,xyref,xgbound,dydx,dldp,xh,yh,ww
92,,,,,112.0,1.9642157101352562,14221.48486477547
93,,,,,113.0,1.973410540284692,14268.237809002472
94,,,,,114.0,1.9826053704341278,14314.990753229478
95,,,,,115.0,1.9918002005835636,14361.74369745648
96,,,,,116.0,2.0009950307329993,14408.496641683485
97,,,,,117.0,2.010189860882435,14455.24958591049
98,,,,,118.0,2.019384691031871,14502.002530137492
99,,,,,119.0,2.0285795211813067,14548.755474364498
100,,,,,120.0,2.0377743513307425,14595.5084185915
101,,,,,121.0,2.0469691814801783,14642.261362818503
102,,,,,122.0,2.056164011629614,14689.014307045509
103,,,,,123.0,2.06535884177905,14735.767251272511
104,,,,,124.0,2.074553671928485,14782.520195499515
105,,,,,125.0,2.083748502077921,14829.27313972652
106,,,,,126.0,2.0929433322273567,14876.026083953522
107,,,,,127.0,2.1021381623767925,14922.779028180528
108,,,,,128.0,2.1113329925262283,14969.53197240753
109,,,,,129.0,2.120527822675664,15016.284916634535
110,,,,,130.0,2.1297226528251,15063.03786086154
111,,,,,131.0,2.1389174829745357,15109.790805088542
112,,,,,132.0,2.1481123131239714,15156.543749315548
113,,,,,133.0,2.1573071432734072,15203.29669354255
114,,,,,134.0,2.166501973422843,15250.049637769554
115,,,,,135.0,2.175696803572279,15296.802581996559
116,,,,,136.0,2.1848916337217146,15343.555526223563
117,,,,,137.0,2.1940864638711504,15390.308470450565
118,,,,,138.0,2.203281294020586,15437.06141467757
119,,,,,139.0,2.212476124170022,15483.814358904574
120,,,,,140.0,2.2216709543194573,15530.567303131578
121,,,,,141.0,2.230865784468893,15577.32024735858
122,,,,,142.0,2.240060614618329,15624.073191585587
123,,,,,143.0,2.2492554447677646,15670.82613581259
124,,,,,144.0,2.2584502749172004,15717.579080039592
125,,,,,145.0,2.267645105066636,15764.332024266598
126,,,,,146.0,2.276839935216072,15811.0849684936
127,,,,,147.0,2.2860347653655078,15857.837912720604
128,,,,,148.0,2.2952295955149435,15904.590856947609
129,,,,,149.0,2.3044244256643793,15951.343801174611
130,,,,,150.0,2.313619255813815,15998.096745401617
131,,,,,151.0,2.322814085963251,16044.84968962862
132,,,,,152.0,2.3320089161126867,16091.602633855622
133,,,,,153.0,2.3412037462621225,16138.355578082628
134,,,,,154.0,2.3503985764115582,16185.10852230963
135,,,,,155.0,2.359593406560994,16231.861466536637
136,,,,,156.0,2.3687882367104294,16278.61441076364
137,,,,,157.0,2.377983066859865,16325.367354990643
138,,,,,158.0,2.387177897009301,16372.120299217648
139,,,,,159.0,2.3963727271587367,16418.87324344465
140,,,,,160.0,2.4055675573081725,16465.626187671653
141,,,,,161.0,2.4147623874576083,16512.37913189866
142,,,,,162.0,2.423957217607044,16559.13207612566
143,,,,,163.0,2.43315204775648,16605.885020352667
144,,,,,164.0,2.4423468779059156,16652.63796457967
145,,,,,165.0,2.4515417080553514,16699.390908806672
146,,,,,166.0,2.460736538204787,16746.143853033678
147,,,,,167.0,2.469931368354223,16792.896797260684
148,,,,,168.0,2.479126198503659,16839.649741487687
149,,,,,169.0,2.4883210286530946,16886.40268571469
150,,,,,170.0,2.4975158588025304,16933.15562994169
151,,,,,171.0,2.506710688951966,16979.908574168698
152,,,,,172.0,2.5159055191014015,17026.6615183957
153,,,,,173.0,2.5251003492508373,17073.414462622706
154,,,,,174.0,2.534295179400273,17120.16740684971
155,,,,,175.0,2.543490009549709,17166.92035107671
156,,,,,176.0,2.5526848396991446,17213.673295303717
157,,,,,177.0,2.5618796698485804,17260.426239530723
158,,,,,178.0,2.571074499998016,17307.179183757726
159,,,,,179.0,2.580269330147452,17353.932127984728
160,,,,,180.0,2.5894641602968878,17400.68507221173
161,,,,,181.0,2.5986589904463235,17447.438016438733
162,,,,,182.0,2.6078538205957593,17494.19096066574
163,,,,,183.0,2.617048650745195,17540.943904892745
164,,,,,184.0,2.626243480894631,17587.696849119748
165,,,,,185.0,2.6354383110440667,17634.44979334675
166,,,,,186.0,2.6446331411935025,17681.202737573756
167,,,,,187.0,2.6538279713429382,17727.955681800762
168,,,,,188.0,2.6630228014923736,17774.708626027765
169,,,,,189.0,2.6722176316418094,17821.461570254767
170,,,,,190.0,2.681412461791245,17868.21451448177
171,,,,,191.0,2.690607291940681,17914.967458708772
172,,,,,192.0,2.6998021220901167,17961.720402935778
173,,,,,193.0,2.7089969522395525,18008.473347162784
174,,,,,194.0,2.7181917823889883,18055.226291389787
